MODE,VEC_SIZE,TIME_MS
VEC_INIT,8923333,3.044829
BLOCK4,8923333,1.642342
VEC_INIT,8923333,2.493344
BLOCK4,8923333,1.620871
VEC_INIT,8923333,3.604459
BLOCK4,8923333,1.930488
VEC_INIT,8923333,3.161892
BLOCK8,8923333,2.655312
VEC_INIT,8923333,3.106227
BLOCK8,8923333,2.693032
VEC_INIT,8923333,3.153134
BLOCK8,8923333,2.282836
VEC_INIT,8923333,2.954729
BLOCK8,8923333,2.315477
VEC_INIT,8923333,3.566147
BLOCK8,8923333,2.276643
VEC_INIT,8923333,2.885397
BLOCK16,8923333,0.637898
VEC_INIT,8923333,3.085538
BLOCK16,8923333,0.644201
VEC_INIT,8923333,3.623056
BLOCK16,8923333,0.610487
VEC_INIT,8923333,2.642066
BLOCK16,8923333,0.564269
VEC_INIT,8923333,3.051732
BLOCK16,8923333,0.710456
VEC_INIT,9369499,3.702647
SINGLE,9369499,6.973069
VEC_INIT,9369499,3.636921
SINGLE,9369499,5.805790
VEC_INIT,9369499,3.558381
SINGLE,9369499,5.787235
VEC_INIT,9369499,3.418587
SINGLE,9369499,6.402819
VEC_INIT,9369499,3.315153
SINGLE,9369499,5.736609
VEC_INIT,9369499,3.778289
BLOCK2,9369499,2.958916
VEC_INIT,9369499,3.027356
BLOCK2,9369499,3.138868
VEC_INIT,9369499,3.860937
BLOCK2,9369499,3.343356
VEC_INIT,9369499,3.402800
BLOCK2,9369499,2.874506
VEC_INIT,9369499,3.999633
BLOCK2,9369499,3.040541
VEC_INIT,9369499,3.277890
BLOCK4,9369499,1.745697
VEC_INIT,9369499,3.469483
BLOCK4,9369499,2.028283
VEC_INIT,9369499,3.110105
BLOCK4,9369499,1.678651
VEC_INIT,9369499,3.523948
BLOCK4,9369499,1.686275
VEC_INIT,9369499,3.630940
BLOCK4,9369499,1.681727
VEC_INIT,9369499,3.243225
BLOCK8,9369499,2.426968
VEC_INIT,9369499,3.403960
BLOCK8,9369499,2.922198
VEC_INIT,9369499,3.490194
BLOCK8,9369499,2.479498
VEC_INIT,9369499,3.243606
BLOCK8,9369499,2.523331
VEC_INIT,9369499,3.560296
BLOCK8,9369499,2.423872
VEC_INIT,9369499,3.136232
BLOCK16,9369499,0.630986
VEC_INIT,9369499,3.495002
BLOCK16,9369499,0.745592
VEC_INIT,9369499,3.198541
BLOCK16,9369499,0.604215
VEC_INIT,9369499,3.000676
BLOCK16,9369499,0.617420
VEC_INIT,9369499,3.665124
BLOCK16,9369499,0.713712
VEC_INIT,9837973,5.297671
SINGLE,9837973,6.170361
VEC_INIT,9837973,3.436301
SINGLE,9837973,6.521700
VEC_INIT,9837973,3.915779
SINGLE,9837973,6.019966
VEC_INIT,9837973,4.123693
SINGLE,9837973,6.245575
VEC_INIT,9837973,3.330622
SINGLE,9837973,7.076384
VEC_INIT,9837973,4.165292
BLOCK2,9837973,3.108570
VEC_INIT,9837973,4.067788
BLOCK2,9837973,3.404541
VEC_INIT,9837973,3.180276
BLOCK2,9837973,3.087670
VEC_INIT,9837973,4.351016
BLOCK2,9837973,2.930204
VEC_INIT,9837973,3.175237
BLOCK2,9837973,3.068204
VEC_INIT,9837973,3.663712
BLOCK4,9837973,2.003056
VEC_INIT,9837973,3.199873
BLOCK4,9837973,1.822028
VEC_INIT,9837973,3.457292
BLOCK4,9837973,2.072808
VEC_INIT,9837973,3.740248
BLOCK4,9837973,1.787667
VEC_INIT,9837973,3.130672
BLOCK4,9837973,1.763081
VEC_INIT,9837973,3.889870
BLOCK8,9837973,2.532017
VEC_INIT,9837973,3.245660
BLOCK8,9837973,2.507140
VEC_INIT,9837973,3.585603
BLOCK8,9837973,3.032527
VEC_INIT,9837973,3.457152
BLOCK8,9837973,2.515928
VEC_INIT,9837973,3.860895
BLOCK8,9837973,2.964697
VEC_INIT,9837973,4.003065
BLOCK16,9837973,0.799895
VEC_INIT,9837973,3.605942
BLOCK16,9837973,0.850351
VEC_INIT,9837973,4.515588
BLOCK16,9837973,0.733280
VEC_INIT,9837973,3.458042
BLOCK16,9837973,0.744660
VEC_INIT,9837973,3.589200
BLOCK16,9837973,1.225178
VEC_INIT,10329871,5.463330
SINGLE,10329871,6.725239
VEC_INIT,10329871,4.040177
SINGLE,10329871,6.930016
VEC_INIT,10329871,3.730909
SINGLE,10329871,6.996376
VEC_INIT,10329871,3.754784
SINGLE,10329871,6.343199
VEC_INIT,10329871,3.947812
SINGLE,10329871,6.766102
VEC_INIT,10329871,3.427244
BLOCK2,10329871,3.264095
VEC_INIT,10329871,4.029915
BLOCK2,10329871,3.171039
VEC_INIT,10329871,3.750838
BLOCK2,10329871,3.187090
VEC_INIT,10329871,3.692527
BLOCK2,10329871,3.166149
VEC_INIT,10329871,3.374163
BLOCK2,10329871,3.333426
VEC_INIT,10329871,3.625269
BLOCK4,10329871,1.895912
VEC_INIT,10329871,3.274003
BLOCK4,10329871,1.852340
VEC_INIT,10329871,4.254583
BLOCK4,10329871,2.205329
VEC_INIT,10329871,4.119757
BLOCK4,10329871,1.794420
VEC_INIT,10329871,4.406429
BLOCK4,10329871,1.860836
VEC_INIT,10329871,4.147388
BLOCK8,10329871,3.210303
VEC_INIT,10329871,4.132562
BLOCK8,10329871,3.311736
VEC_INIT,10329871,3.849844
BLOCK8,10329871,3.194337
VEC_INIT,10329871,4.554890
BLOCK8,10329871,2.823650
VEC_INIT,10329871,3.681516
BLOCK8,10329871,2.723552
VEC_INIT,10329871,4.074421
BLOCK16,10329871,0.707050
VEC_INIT,10329871,3.280958
BLOCK16,10329871,0.676502
VEC_INIT,10329871,3.775976
BLOCK16,10329871,0.751133
VEC_INIT,10329871,4.590149
BLOCK16,10329871,0.862104
VEC_INIT,10329871,3.422526
BLOCK16,10329871,0.692522
VEC_INIT,10846364,4.559702
SINGLE,10846364,8.065209
VEC_INIT,10846364,4.811744
SINGLE,10846364,6.672024
VEC_INIT,10846364,4.287831
SINGLE,10846364,6.651906
VEC_INIT,10846364,4.357218
SINGLE,10846364,7.161437
VEC_INIT,10846364,3.702648
SINGLE,10846364,6.999736
VEC_INIT,10846364,4.767936
BLOCK2,10846364,3.324350
VEC_INIT,10846364,4.034205
BLOCK2,10846364,3.844436
VEC_INIT,10846364,4.011262
BLOCK2,10846364,3.337254
VEC_INIT,10846364,4.550368
BLOCK2,10846364,3.349989
VEC_INIT,10846364,3.647532
BLOCK2,10846364,3.328217
VEC_INIT,10846364,4.381760
BLOCK4,10846364,1.941139
VEC_INIT,10846364,3.855818
BLOCK4,10846364,2.014919
VEC_INIT,10846364,5.404793
BLOCK4,10846364,1.913727
VEC_INIT,10846364,3.536833
BLOCK4,10846364,1.948633
VEC_INIT,10846364,4.189054
BLOCK4,10846364,2.235366
VEC_INIT,10846364,3.939717
BLOCK8,10846364,2.814113
VEC_INIT,10846364,3.840549
BLOCK8,10846364,3.217788
VEC_INIT,10846364,3.597688
BLOCK8,10846364,2.762996
VEC_INIT,10846364,4.166587
BLOCK8,10846364,3.204563
VEC_INIT,10846364,3.715580
BLOCK8,10846364,2.753197
VEC_INIT,10846364,4.055378
BLOCK16,10846364,0.816137
VEC_INIT,10846364,4.123935
BLOCK16,10846364,0.827628
VEC_INIT,10846364,3.751350
BLOCK16,10846364,0.870293
VEC_INIT,10846364,4.924623
BLOCK16,10846364,0.759700
VEC_INIT,10846364,3.496156
BLOCK16,10846364,0.719313
VEC_INIT,11388682,4.830064
SINGLE,11388682,7.059098
VEC_INIT,11388682,4.126891
SINGLE,11388682,7.261967
VEC_INIT,11388682,4.581804
SINGLE,11388682,7.517838
VEC_INIT,11388682,3.899470
SINGLE,11388682,7.159569
VEC_INIT,11388682,4.347890
SINGLE,11388682,7.157820
VEC_INIT,11388682,4.025880
BLOCK2,11388682,3.549998
VEC_INIT,11388682,4.206046
BLOCK2,11388682,3.568773
VEC_INIT,11388682,3.881155
BLOCK2,11388682,3.499692
VEC_INIT,11388682,4.825495
BLOCK2,11388682,3.534894
VEC_INIT,11388682,3.773842
BLOCK2,11388682,3.504221
VEC_INIT,11388682,4.353050
BLOCK4,11388682,2.068881
VEC_INIT,11388682,3.919779
BLOCK4,11388682,2.044835
VEC_INIT,11388682,4.363930
BLOCK4,11388682,2.120819
VEC_INIT,11388682,3.735920
BLOCK4,11388682,2.041880
VEC_INIT,11388682,5.049159
BLOCK4,11388682,2.359682
VEC_INIT,11388682,3.866849
BLOCK8,11388682,2.948448
VEC_INIT,11388682,4.754250
BLOCK8,11388682,2.985307
VEC_INIT,11388682,3.783801
BLOCK8,11388682,2.966622
VEC_INIT,11388682,5.039701
BLOCK8,11388682,3.062654
VEC_INIT,11388682,4.166356
BLOCK8,11388682,2.950712
VEC_INIT,11388682,5.039711
BLOCK16,11388682,0.862315
VEC_INIT,11388682,4.446918
BLOCK16,11388682,0.865861
VEC_INIT,11388682,5.147125
BLOCK16,11388682,1.185467
VEC_INIT,11388682,4.665903
BLOCK16,11388682,0.889967
VEC_INIT,11388682,4.366154
BLOCK16,11388682,1.129961
VEC_INIT,11958116,5.689694
SINGLE,11958116,7.277071
VEC_INIT,11958116,4.542719
SINGLE,11958116,7.576804
VEC_INIT,11958116,4.332381
SINGLE,11958116,7.566410
VEC_INIT,11958116,4.337610
SINGLE,11958116,7.409548
VEC_INIT,11958116,4.278839
SINGLE,11958116,7.739810
VEC_INIT,11958116,5.068225
BLOCK2,11958116,3.643876
VEC_INIT,11958116,13.542115
BLOCK2,11958116,3.638405
VEC_INIT,11958116,5.088013
BLOCK2,11958116,4.190832
VEC_INIT,11958116,4.347219
BLOCK2,11958116,3.676187
VEC_INIT,11958116,5.002210
BLOCK2,11958116,3.813933
VEC_INIT,11958116,4.022272
BLOCK4,11958116,2.144734
VEC_INIT,11958116,4.956303
BLOCK4,11958116,2.256116
VEC_INIT,11958116,4.060365
BLOCK4,11958116,2.493275
VEC_INIT,11958116,5.414992
BLOCK4,11958116,2.173139
VEC_INIT,11958116,4.398215
BLOCK4,11958116,2.162539
VEC_INIT,11958116,4.743400
BLOCK8,11958116,3.119121
VEC_INIT,11958116,4.360524
BLOCK8,11958116,3.110725
VEC_INIT,11958116,4.371815
BLOCK8,11958116,3.048147
VEC_INIT,11958116,5.452203
BLOCK8,11958116,3.405264
VEC_INIT,11958116,4.925444
BLOCK8,11958116,3.052054
VEC_INIT,11958116,4.664350
BLOCK16,11958116,0.991850
VEC_INIT,11958116,5.463905
BLOCK16,11958116,0.938259
VEC_INIT,11958116,4.097365
BLOCK16,11958116,1.054719
VEC_INIT,11958116,4.894155
BLOCK16,11958116,0.959569
VEC_INIT,11958116,3.930859
BLOCK16,11958116,1.012966
VEC_INIT,12556021,4.717411
SINGLE,12556021,7.925761
VEC_INIT,12556021,4.528713
SINGLE,12556021,8.204630
VEC_INIT,12556021,4.529324
SINGLE,12556021,7.700945
VEC_INIT,12556021,4.615708
SINGLE,12556021,7.840409
VEC_INIT,12556021,4.883455
SINGLE,12556021,7.761099
VEC_INIT,12556021,4.728541
BLOCK2,12556021,4.080283
VEC_INIT,12556021,4.599687
BLOCK2,12556021,3.922584
VEC_INIT,12556021,4.850197
BLOCK2,12556021,3.903122
VEC_INIT,12556021,4.322021
BLOCK2,12556021,3.900543
VEC_INIT,12556021,4.578983
BLOCK2,12556021,3.919278
VEC_INIT,12556021,4.987953
BLOCK4,12556021,2.439854
VEC_INIT,12556021,4.540024
BLOCK4,12556021,2.260404
VEC_INIT,12556021,4.610888
BLOCK4,12556021,2.444502
VEC_INIT,12556021,4.463027
BLOCK4,12556021,2.243651
VEC_INIT,12556021,4.706658
BLOCK4,12556021,2.288628
VEC_INIT,12556021,4.358269
BLOCK8,12556021,3.270408
VEC_INIT,12556021,4.895583
BLOCK8,12556021,3.378152
VEC_INIT,12556021,4.000071
BLOCK8,12556021,3.279525
VEC_INIT,12556021,5.213160
BLOCK8,12556021,3.905893
VEC_INIT,12556021,4.384079
BLOCK8,12556021,3.398501
VEC_INIT,12556021,4.549121
BLOCK16,12556021,0.931765
VEC_INIT,12556021,4.440936
BLOCK16,12556021,1.077833
VEC_INIT,12556021,5.017759
BLOCK16,12556021,0.910646
VEC_INIT,12556021,4.196513
BLOCK16,12556021,0.876140
VEC_INIT,12556021,5.409032
BLOCK16,12556021,1.191137
VEC_INIT,13183822,5.474916
SINGLE,13183822,8.119197
VEC_INIT,13183822,5.220213
SINGLE,13183822,8.295131
VEC_INIT,13183822,5.544648
SINGLE,13183822,9.243347
VEC_INIT,13183822,4.788125
SINGLE,13183822,8.205992
VEC_INIT,13183822,4.715386
SINGLE,13183822,8.109298
VEC_INIT,13183822,4.765862
BLOCK2,13183822,4.086374
VEC_INIT,13183822,5.004645
BLOCK2,13183822,4.054875
VEC_INIT,13183822,4.567656
BLOCK2,13183822,4.456295
VEC_INIT,13183822,4.714666
BLOCK2,13183822,4.064883
VEC_INIT,13183822,4.929482
BLOCK2,13183822,4.119737
VEC_INIT,13183822,4.647007
BLOCK4,13183822,2.425517
VEC_INIT,13183822,4.802391
BLOCK4,13183822,2.451035
VEC_INIT,13183822,4.571033
BLOCK4,13183822,2.843033
VEC_INIT,13183822,4.854641
BLOCK4,13183822,2.388046
VEC_INIT,13183822,4.712992
BLOCK4,13183822,2.635274
VEC_INIT,13183822,4.872574
BLOCK8,13183822,3.390746
VEC_INIT,13183822,5.197209
BLOCK8,13183822,3.710442
VEC_INIT,13183822,4.848770
BLOCK8,13183822,3.483812
VEC_INIT,13183822,5.693029
BLOCK8,13183822,3.495565
VEC_INIT,13183822,5.416816
BLOCK8,13183822,4.255845
VEC_INIT,13183822,4.774759
BLOCK16,13183822,1.297790
VEC_INIT,13183822,5.100514
BLOCK16,13183822,1.055460
VEC_INIT,13183822,4.688634
BLOCK16,13183822,0.933439
VEC_INIT,13183822,5.267193
BLOCK16,13183822,1.257493
VEC_INIT,13183822,5.064769
BLOCK16,13183822,0.977934
VEC_INIT,13843013,5.213681
SINGLE,13843013,8.597934
VEC_INIT,13843013,5.139730
SINGLE,13843013,8.968766
VEC_INIT,13843013,5.109083
SINGLE,13843013,8.507784
VEC_INIT,13843013,5.446231
SINGLE,13843013,8.933335
VEC_INIT,13843013,5.406577
SINGLE,13843013,8.523303
VEC_INIT,13843013,5.617927
BLOCK2,13843013,4.288458
VEC_INIT,13843013,4.883926
BLOCK2,13843013,4.648670
VEC_INIT,13843013,4.736366
BLOCK2,13843013,4.264382
VEC_INIT,13843013,5.667370
BLOCK2,13843013,4.272066
VEC_INIT,13843013,4.497002
BLOCK2,13843013,4.359201
VEC_INIT,13843013,5.754245
BLOCK4,13843013,3.073766
VEC_INIT,13843013,5.190457
BLOCK4,13843013,3.062474
VEC_INIT,13843013,5.344338
BLOCK4,13843013,3.324761
VEC_INIT,13843013,5.078650
BLOCK4,13843013,2.538250
VEC_INIT,13843013,4.937838
BLOCK4,13843013,2.757245
VEC_INIT,13843013,5.423338
BLOCK8,13843013,3.624629
VEC_INIT,13843013,5.328157
BLOCK8,13843013,3.910281
VEC_INIT,13843013,5.380312
BLOCK8,13843013,3.566890
VEC_INIT,13843013,5.232196
BLOCK8,13843013,3.619279
VEC_INIT,13843013,4.997972
BLOCK8,13843013,3.785253
VEC_INIT,13843013,4.735785
BLOCK16,13843013,1.042406
VEC_INIT,13843013,4.913622
BLOCK16,13843013,1.307488
VEC_INIT,13843013,4.598154
BLOCK16,13843013,1.050511
VEC_INIT,13843013,5.336805
BLOCK16,13843013,1.168575
VEC_INIT,13843013,5.231835
BLOCK16,13843013,1.162669
VEC_INIT,14535163,5.839467
SINGLE,14535163,8.969285
VEC_INIT,14535163,5.701104
SINGLE,14535163,9.146023
VEC_INIT,14535163,5.669234
SINGLE,14535163,8.955192
VEC_INIT,14535163,5.748585
SINGLE,14535163,8.939933
VEC_INIT,14535163,5.422877
SINGLE,14535163,9.369888
VEC_INIT,14535163,6.041710
BLOCK2,14535163,4.488897
VEC_INIT,14535163,6.124667
BLOCK2,14535163,4.466816
VEC_INIT,14535163,4.900868
BLOCK2,14535163,4.498435
VEC_INIT,14535163,5.532585
BLOCK2,14535163,4.466916
VEC_INIT,14535163,5.521824
BLOCK2,14535163,4.493887
VEC_INIT,14535163,4.902611
BLOCK4,14535163,2.646746
VEC_INIT,14535163,5.556771
BLOCK4,14535163,2.623582
VEC_INIT,14535163,5.117619
BLOCK4,14535163,2.775230
VEC_INIT,14535163,5.391738
BLOCK4,14535163,2.678591
VEC_INIT,14535163,5.839778
BLOCK4,14535163,2.635755
VEC_INIT,14535163,5.142495
BLOCK8,14535163,3.733415
VEC_INIT,14535163,5.217969
BLOCK8,14535163,3.727744
VEC_INIT,14535163,5.499352
BLOCK8,14535163,4.057850
VEC_INIT,14535163,5.390035
BLOCK8,14535163,4.523623
VEC_INIT,14535163,5.554917
BLOCK8,14535163,4.142146
VEC_INIT,14535163,5.279856
BLOCK16,14535163,1.434579
VEC_INIT,14535163,5.306261
BLOCK16,14535163,1.206877
VEC_INIT,14535163,5.754866
BLOCK16,14535163,1.344848
VEC_INIT,14535163,6.186534
BLOCK16,14535163,1.234760
VEC_INIT,14535163,5.034993
BLOCK16,14535163,1.397784
VEC_INIT,15261921,5.883936
SINGLE,15261921,9.546252
VEC_INIT,15261921,5.992371
SINGLE,15261921,9.578609
VEC_INIT,15261921,6.018391
SINGLE,15261921,9.367852
VEC_INIT,15261921,5.864693
SINGLE,15261921,9.441594
VEC_INIT,15261921,6.329235
SINGLE,15261921,9.872440
VEC_INIT,15261921,5.956388
BLOCK2,15261921,4.743369
VEC_INIT,15261921,5.658303
BLOCK2,15261921,5.649040
VEC_INIT,15261921,5.543196
BLOCK2,15261921,4.692122
VEC_INIT,15261921,6.112575
BLOCK2,15261921,4.662496
VEC_INIT,15261921,5.949645
BLOCK2,15261921,4.747647
VEC_INIT,15261921,5.692859
BLOCK4,15261921,2.856894
VEC_INIT,15261921,5.552644
BLOCK4,15261921,2.972197
VEC_INIT,15261921,6.170981
BLOCK4,15261921,2.967825
VEC_INIT,15261921,5.723296
BLOCK4,15261921,3.043598
VEC_INIT,15261921,5.940107
BLOCK4,15261921,2.984777
VEC_INIT,15261921,5.817174
BLOCK8,15261921,4.205209
VEC_INIT,15261921,5.760032
BLOCK8,15261921,4.639322
VEC_INIT,15261921,6.100612
BLOCK8,15261921,3.948874
VEC_INIT,15261921,5.608158
BLOCK8,15261921,3.950256
VEC_INIT,15261921,5.239440
BLOCK8,15261921,3.905422
VEC_INIT,15261921,6.051799
BLOCK16,15261921,1.283763
VEC_INIT,15261921,5.286449
BLOCK16,15261921,1.267653
VEC_INIT,15261921,5.837113
BLOCK16,15261921,1.184395
VEC_INIT,15261921,5.256903
BLOCK16,15261921,1.196136
VEC_INIT,15261921,5.707126
BLOCK16,15261921,1.248626
VEC_INIT,16025017,6.419536
SINGLE,16025017,10.169687
VEC_INIT,16025017,6.215459
SINGLE,16025017,10.234531
VEC_INIT,16025017,5.708548
SINGLE,16025017,10.231295
VEC_INIT,16025017,5.769744
SINGLE,16025017,9.835947
VEC_INIT,16025017,5.749987
SINGLE,16025017,10.256153
VEC_INIT,16025017,5.742974
BLOCK2,16025017,5.114473
VEC_INIT,16025017,5.560799
BLOCK2,16025017,5.246212
VEC_INIT,16025017,6.562987
BLOCK2,16025017,4.927028
VEC_INIT,16025017,6.135618
BLOCK2,16025017,5.136274
VEC_INIT,16025017,5.946820
BLOCK2,16025017,5.019242
VEC_INIT,16025017,6.102956
BLOCK4,16025017,2.925715
VEC_INIT,16025017,6.415679
BLOCK4,16025017,2.895888
VEC_INIT,16025017,5.953893
BLOCK4,16025017,3.033208
VEC_INIT,16025017,5.786477
BLOCK4,16025017,2.960661
VEC_INIT,16025017,6.914454
BLOCK4,16025017,3.385726
VEC_INIT,16025017,5.483201
BLOCK8,16025017,4.108396
VEC_INIT,16025017,6.066106
BLOCK8,16025017,4.122723
VEC_INIT,16025017,6.600876
BLOCK8,16025017,4.397264
VEC_INIT,16025017,6.113416
BLOCK8,16025017,4.610523
VEC_INIT,16025017,5.573703
BLOCK8,16025017,4.099880
VEC_INIT,16025017,5.980284
BLOCK16,16025017,1.168374
VEC_INIT,16025017,5.443086
BLOCK16,16025017,1.209502
VEC_INIT,16025017,5.958532
BLOCK16,16025017,1.281719
VEC_INIT,16025017,6.003357
BLOCK16,16025017,1.364927
VEC_INIT,16025017,6.636237
BLOCK16,16025017,1.271280
VEC_INIT,16826267,6.991650
SINGLE,16826267,10.624691
VEC_INIT,16826267,5.845728
SINGLE,16826267,10.569320
VEC_INIT,16826267,6.851616
SINGLE,16826267,11.646259
VEC_INIT,16826267,6.380501
SINGLE,16826267,10.744794
VEC_INIT,16826267,6.426670
SINGLE,16826267,10.385342
VEC_INIT,16826267,6.854480
BLOCK2,16826267,5.349728
VEC_INIT,16826267,6.553500
BLOCK2,16826267,5.232346
VEC_INIT,16826267,5.905933
BLOCK2,16826267,5.401577
VEC_INIT,16826267,6.229185
BLOCK2,16826267,5.201357
VEC_INIT,16826267,6.475241
BLOCK2,16826267,5.180247
VEC_INIT,16826267,7.231455
BLOCK4,16826267,3.275617
VEC_INIT,16826267,5.971026
BLOCK4,16826267,3.351897
VEC_INIT,16826267,7.502418
BLOCK4,16826267,2.976330
VEC_INIT,16826267,6.540291
BLOCK4,16826267,3.206416
VEC_INIT,16826267,6.735746
BLOCK4,16826267,3.108972
VEC_INIT,16826267,6.131931
BLOCK8,16826267,4.330727
VEC_INIT,16826267,6.860451
BLOCK8,16826267,4.354192
VEC_INIT,16826267,7.757692
BLOCK8,16826267,4.277887
VEC_INIT,16826267,6.054480
BLOCK8,16826267,5.195346
VEC_INIT,16826267,6.397193
BLOCK8,16826267,5.299223
VEC_INIT,16826267,6.794357
BLOCK16,16826267,1.328928
VEC_INIT,16826267,6.119408
BLOCK16,16826267,1.386217
VEC_INIT,16826267,6.276335
BLOCK16,16826267,1.765786
VEC_INIT,16826267,7.128650
BLOCK16,16826267,1.305004
VEC_INIT,16826267,7.132157
BLOCK16,16826267,1.529749
VEC_INIT,17667580,7.028030
SINGLE,17667580,10.901580
VEC_INIT,17667580,6.676239
SINGLE,17667580,11.191028
VEC_INIT,17667580,6.664000
SINGLE,17667580,10.972545
VEC_INIT,17667580,6.447790
SINGLE,17667580,12.205933
VEC_INIT,17667580,6.587755
SINGLE,17667580,11.213061
VEC_INIT,17667580,7.327337
BLOCK2,17667580,5.643216
VEC_INIT,17667580,7.792969
BLOCK2,17667580,6.519685
VEC_INIT,17667580,6.880941
BLOCK2,17667580,6.605749
VEC_INIT,17667580,7.443887
BLOCK2,17667580,6.189220
VEC_INIT,17667580,7.929297
BLOCK2,17667580,5.641962
VEC_INIT,17667580,7.083063
BLOCK4,17667580,3.562872
VEC_INIT,17667580,7.605243
BLOCK4,17667580,3.272883
VEC_INIT,17667580,6.652668
BLOCK4,17667580,3.260058
VEC_INIT,17667580,6.357999
BLOCK4,17667580,3.566329
VEC_INIT,17667580,6.689037
BLOCK4,17667580,3.277671
VEC_INIT,17667580,7.702094
BLOCK8,17667580,5.611816
VEC_INIT,17667580,6.583216
BLOCK8,17667580,4.556455
VEC_INIT,17667580,6.746455
BLOCK8,17667580,4.629113
VEC_INIT,17667580,6.642629
BLOCK8,17667580,5.073555
VEC_INIT,17667580,6.611660
BLOCK8,17667580,4.916502
VEC_INIT,17667580,6.407072
BLOCK16,17667580,1.341622
VEC_INIT,17667580,6.123761
BLOCK16,17667580,1.424680
VEC_INIT,17667580,6.813703
BLOCK16,17667580,1.372781
VEC_INIT,17667580,6.530449
BLOCK16,17667580,1.375045
VEC_INIT,17667580,6.336539
BLOCK16,17667580,1.377510
VEC_INIT,18550958,7.157845
SINGLE,18550958,11.852382
VEC_INIT,18550958,7.390366
SINGLE,18550958,11.409583
VEC_INIT,18550958,7.314983
SINGLE,18550958,11.403772
VEC_INIT,18550958,7.146428
SINGLE,18550958,11.669505
VEC_INIT,18550958,7.109744
SINGLE,18550958,12.111183
VEC_INIT,18550958,7.038940
BLOCK2,18550958,5.974292
VEC_INIT,18550958,7.001419
BLOCK2,18550958,5.709711
VEC_INIT,18550958,6.937758
BLOCK2,18550958,5.817601
VEC_INIT,18550958,6.791290
BLOCK2,18550958,5.700002
VEC_INIT,18550958,6.801230
BLOCK2,18550958,5.736752
VEC_INIT,18550958,7.195276
BLOCK4,18550958,3.368895
VEC_INIT,18550958,7.004015
BLOCK4,18550958,3.956979
VEC_INIT,18550958,7.102581
BLOCK4,18550958,3.777629
VEC_INIT,18550958,7.254028
BLOCK4,18550958,3.716513
VEC_INIT,18550958,7.194074
BLOCK4,18550958,3.545930
VEC_INIT,18550958,7.096580
BLOCK8,18550958,4.971101
VEC_INIT,18550958,7.339114
BLOCK8,18550958,4.821808
VEC_INIT,18550958,6.776760
BLOCK8,18550958,4.807530
VEC_INIT,18550958,7.661990
BLOCK8,18550958,4.916427
VEC_INIT,18550958,7.145462
BLOCK8,18550958,4.888695
VEC_INIT,18550958,7.581458
BLOCK16,18550958,1.454146
VEC_INIT,18550958,7.019052
BLOCK16,18550958,1.459626
VEC_INIT,18550958,7.026997
BLOCK16,18550958,1.561700
VEC_INIT,18550958,6.308806
BLOCK16,18550958,1.549868
VEC_INIT,18550958,7.029673
BLOCK16,18550958,1.382670
VEC_INIT,19478505,7.313601
SINGLE,19478505,12.480373
VEC_INIT,19478505,7.065380
SINGLE,19478505,12.154906
VEC_INIT,19478505,6.984927
SINGLE,19478505,12.013222
VEC_INIT,19478505,7.474446
SINGLE,19478505,12.164058
VEC_INIT,19478505,7.949490
SINGLE,19478505,11.989622
VEC_INIT,19478505,7.238228
BLOCK2,19478505,6.238573
VEC_INIT,19478505,7.326365
BLOCK2,19478505,6.372407
VEC_INIT,19478505,7.534319
BLOCK2,19478505,6.911424
VEC_INIT,19478505,7.461691
BLOCK2,19478505,6.210359
VEC_INIT,19478505,7.014364
BLOCK2,19478505,6.070064
VEC_INIT,19478505,7.601296
BLOCK4,19478505,3.777739
VEC_INIT,19478505,7.807975
BLOCK4,19478505,3.539577
VEC_INIT,19478505,7.298682
BLOCK4,19478505,3.611595
VEC_INIT,19478505,7.055762
BLOCK4,19478505,3.751940
VEC_INIT,19478505,7.199284
BLOCK4,19478505,3.513979
VEC_INIT,19478505,8.235397
BLOCK8,19478505,5.084546
VEC_INIT,19478505,7.506776
BLOCK8,19478505,4.990498
VEC_INIT,19478505,7.406046
BLOCK8,19478505,5.093403
VEC_INIT,19478505,7.152085
BLOCK8,19478505,6.039265
VEC_INIT,19478505,7.537676
BLOCK8,19478505,5.524029
VEC_INIT,19478505,8.322583
BLOCK16,19478505,1.679814
VEC_INIT,19478505,8.337610
BLOCK16,19478505,1.541361
VEC_INIT,19478505,7.662471
BLOCK16,19478505,1.616714
VEC_INIT,19478505,6.887383
BLOCK16,19478505,1.481227
VEC_INIT,19478505,7.786467
BLOCK16,19478505,1.514841
VEC_INIT,20452430,7.736272
SINGLE,20452430,12.565173
VEC_INIT,20452430,7.594242
SINGLE,20452430,12.628853
VEC_INIT,20452430,8.051198
SINGLE,20452430,14.105547
VEC_INIT,20452430,7.628317
SINGLE,20452430,12.961019
VEC_INIT,20452430,7.689433
SINGLE,20452430,14.117193
VEC_INIT,20452430,8.376658
BLOCK2,20452430,7.598400
VEC_INIT,20452430,7.890775
BLOCK2,20452430,6.315770
VEC_INIT,20452430,7.359437
BLOCK2,20452430,6.360624
VEC_INIT,20452430,7.862591
BLOCK2,20452430,6.415519
VEC_INIT,20452430,7.872961
BLOCK2,20452430,6.278599
VEC_INIT,20452430,7.722426
BLOCK4,20452430,3.704921
VEC_INIT,20452430,7.289074
BLOCK4,20452430,4.117283
VEC_INIT,20452430,7.467984
BLOCK4,20452430,4.104769
